POSCAR_JVASP-106848,0.1667573526774447,0.1263355255378717,0.2252176837871448
POSCAR_JVASP-106852,0.7544449968878041,1.1899586896291134,0.7665838674221445
POSCAR_JVASP-106853,0.405142911977268,0.5587893898307691,0.4469421346864022
POSCAR_JVASP-10686,0.0857204844233315,0.2271624707277238,0.0312832467862315
POSCAR_JVASP-10687,0.0012190849587538,0.0017642925702444,0.0008493558128373
POSCAR_JVASP-106880,0.1789135743733957,0.1415656267677641,0.239478362164575
POSCAR_JVASP-106892,1.3027069749413425,1.5316727820151843,0.8843481516883299
POSCAR_JVASP-106893,0.3576435413705561,0.1781373385216856,0.3385212253947691
POSCAR_JVASP-106894,0.6544837372644258,1.2480775706960725,0.4823812276577679
POSCAR_JVASP-10690,0.0066977324640804,0.0114033318766852,0.0044207444327613
POSCAR_JVASP-10693,0.0047923418858515,0.008918068638496,0.0030944078281841
POSCAR_JVASP-10694,0.0090089025415487,0.0168153175952192,0.0056892996128277
POSCAR_JVASP-10696,0.0130813263396317,0.0244007873589375,0.0085141961209273
POSCAR_JVASP-10698,0.009091946056204,0.0183998286070203,0.0056191645523273
POSCAR_JVASP-107,0.0054179390628132,0.0080172344407469,0.0037105164076687
POSCAR_JVASP-1070,3.4418142184160807,5.88206027921462,1.7429567546365072
POSCAR_JVASP-107010,0.7080781269058939,0.9611342041338036,0.5861290775814245
POSCAR_JVASP-107019,0.2372011624499046,0.2117254892783168,0.3059218268356152
POSCAR_JVASP-10704,0.0669337957620535,0.3078208868332197,0.0220555835687215
POSCAR_JVASP-107056,0.1086844933512502,0.0809690538792758,0.1494571438468013
POSCAR_JVASP-10706,0.4183972207714095,0.5611743591893522,0.2305233121241312
POSCAR_JVASP-107060,0.9008993839863012,1.3644213735647055,1.057827607565026
POSCAR_JVASP-10707,0.0049089249972042,0.0077499219702831,0.0033021523988505
POSCAR_JVASP-107076,0.2550676344742041,0.3440835843368195,0.2935096103315204
POSCAR_JVASP-107078,0.1100699057191328,0.080002700721625,0.1524087759831474
POSCAR_JVASP-107079,0.1519199348629031,0.1121969767458613,0.2105638601525879
POSCAR_JVASP-10709,0.0414207096712389,0.0719794480475368,0.0167461917874494
POSCAR_JVASP-107098,0.2332735151076844,0.2087034477731919,0.2975718388787987
POSCAR_JVASP-10710,0.0386571751064065,0.0728071296261762,0.0151831903740497
POSCAR_JVASP-107107,0.1360834350586172,0.1056416072996037,0.1854460988734446
POSCAR_JVASP-107117,0.0905072800071922,0.0801532189530497,0.1214634036180967
POSCAR_JVASP-107135,0.1116956884310359,0.0832645776326104,0.1547809434730557
POSCAR_JVASP-107138,0.0890782303365815,0.0658105553763225,0.1242729490875853
POSCAR_JVASP-107139,0.3122798675991311,0.4260906559404172,0.2611587106805521
POSCAR_JVASP-10715,0.0464210941225037,0.2334021420335722,0.0122506518672774
POSCAR_JVASP-10716,0.0761300816834456,0.1003677376651115,0.0428687606050003
POSCAR_JVASP-10717,0.0317462960587807,0.0994971694023041,0.014493496660873
POSCAR_JVASP-107234,0.0828772716814531,0.0601448486937505,0.1148303913693103
POSCAR_JVASP-107250,0.2530159713120214,0.2153855938107021,0.338192875140797
POSCAR_JVASP-107296,0.1487090181344636,0.1106247059266645,0.2054006227134024
POSCAR_JVASP-107332,0.1478956707371892,0.118204492537274,0.2007299020490131
POSCAR_JVASP-107379,0.438940927984715,0.5819929132973015,0.4171906108717413
POSCAR_JVASP-107388,1.8018413443375925,0.6169246824600297,1.5977892213645928
POSCAR_JVASP-107389,0.0909587009939813,0.0696276064166952,0.1247728639702593
POSCAR_JVASP-107390,0.1208244720805803,0.0918543081985793,0.166313013917436
POSCAR_JVASP-107399,0.1023263916214808,0.0746781553463065,0.1403957921000264
POSCAR_JVASP-107408,0.1263988614173596,0.0937957219828105,0.1750470414283152
POSCAR_JVASP-107414,0.1880714857774433,0.1722236248068148,0.2402108422880836
POSCAR_JVASP-107419,0.1361488339586586,0.1046472310629306,0.1864745154470583
POSCAR_JVASP-107429,2.855644567483209,1.793644833855403,3.880567986216681
POSCAR_JVASP-10747,0.5651686815742207,1.145166640910497,0.1417840879629317
POSCAR_JVASP-107482,0.1246115082659543,0.0893343803229344,0.1739001881511659
POSCAR_JVASP-107486,1.0219359758565891,1.7162177775912808,0.6429904852012075
POSCAR_JVASP-107528,0.2819178137119144,0.3050430911656079,0.3213929484160669
POSCAR_JVASP-107533,0.9541563536119804,1.3376405373860587,0.848251363243229
POSCAR_JVASP-107542,0.140310923153989,0.1044920018470592,0.1909261090148835
POSCAR_JVASP-107546,0.1843909111321658,0.1402956562050896,0.2531832558978463
POSCAR_JVASP-107549,0.2114313918354589,0.169813297484851,0.2776132339469931
POSCAR_JVASP-107552,0.3460314487194487,0.5214422313497454,0.3684777182464949
POSCAR_JVASP-107576,0.2081612590524305,0.1697360766697271,0.2755025769095906
POSCAR_JVASP-107587,0.2249522107459211,0.1740128190027902,0.2543667295918371
POSCAR_JVASP-1076,0.0872827042559779,0.2489983365465197,0.052186616816511
POSCAR_JVASP-107602,0.1022750354364251,0.0746718394227476,0.1416270677949656
POSCAR_JVASP-107623,0.1251946784789396,0.0957463123036418,0.1709355805226286
POSCAR_JVASP-107625,0.1601188382917289,0.1319554228262982,0.2124587481179075
POSCAR_JVASP-107631,0.1166978527020142,0.0887206047841485,0.1582171731563171
POSCAR_JVASP-107632,0.1035032986769414,0.0765111977433471,0.1412606760073682
POSCAR_JVASP-107633,0.1176209281503487,0.0915562979871505,0.1575461414264569
POSCAR_JVASP-107638,0.2152202061153423,0.1778525789238269,0.285486584577839
POSCAR_JVASP-107640,0.2330483034975966,0.2121010804760465,0.2981374229798662
POSCAR_JVASP-107660,0.887196949457643,0.9238462297166438,0.6216072867815992
POSCAR_JVASP-107716,0.1270201491203076,0.107111938870715,0.1723324561114896
POSCAR_JVASP-10774,0.0640430464368171,0.1969815195090928,0.0290110129596058
POSCAR_JVASP-10775,0.0012829369403354,0.0018639149744903,0.0008955507768648
POSCAR_JVASP-107752,0.2121703623377738,0.1688967972961595,0.2877529918041076
POSCAR_JVASP-10776,2.3289897581073693,2.5931749129211727,1.85823362363462
POSCAR_JVASP-107760,0.4908508477574043,0.5575698607482317,0.5509616214473009
POSCAR_JVASP-107773,0.1508329153560363,0.1219200852885282,0.205503944940183
POSCAR_JVASP-107784,0.0846614042208857,0.0606112804614864,0.1180814562595431
POSCAR_JVASP-107786,0.119715413365156,0.0955219231752354,0.1629923982505694
POSCAR_JVASP-107792,1.959050140574299,1.2288055372556117,1.341641954312653
POSCAR_JVASP-107816,0.124601128864648,0.0939733702205551,0.1723609094839369
POSCAR_JVASP-107839,0.1986551173756158,0.1863605219591686,0.2538841911375943
POSCAR_JVASP-10785,0.0147405941648037,0.0296196591663562,0.0093115536220887
POSCAR_JVASP-107850,0.0847762978873057,0.0625304882733253,0.120409675703276
POSCAR_JVASP-10786,0.0180615720205967,0.0334061881602038,0.0117194665856881
POSCAR_JVASP-1079,0.1935658618871722,0.7099372913107548,0.1007838884953511
POSCAR_JVASP-10791,0.0301910111745598,0.0729537980108889,0.0128022295803254
POSCAR_JVASP-107981,0.2221543692693239,0.3831783733357752,0.2565469924896451
POSCAR_JVASP-108007,1.0014318200521553,1.5586890685944468,0.561535698642291
POSCAR_JVASP-108057,0.1916704784413797,0.1676025201235819,0.2541316152393036
POSCAR_JVASP-108094,0.3542325730070068,0.7095110020844841,0.3766983959755736
POSCAR_JVASP-108095,0.536951130533999,0.938268442765367,0.5156654223696914
POSCAR_JVASP-108098,0.1513091646292198,0.1174751812476733,0.2052608461356383
POSCAR_JVASP-108112,0.1006136400477106,0.0755040540887715,0.1355414383868573
POSCAR_JVASP-108114,0.1591916997798593,0.1268675531195625,0.2119994071697001
POSCAR_JVASP-108115,0.0966793172538677,0.0707737276383071,0.1343567809060408
POSCAR_JVASP-10812,1.3578274225677731,1.1435634022392434,3.26841099711217
POSCAR_JVASP-108181,0.3569827363899138,0.8737725766984172,0.3586995307262955
POSCAR_JVASP-108194,0.1527659107439815,0.1157780389232261,0.2068346971491614
POSCAR_JVASP-10857,1.6560523039466049,1.3907272849194128,3.2847522706358347
POSCAR_JVASP-108596,0.0851329011817269,0.0625427727011172,0.1212894099923631
POSCAR_JVASP-108599,0.1128320418004945,0.0830841229289026,0.1553383677779153
POSCAR_JVASP-108607,0.1262489095294068,0.0943482041812481,0.1779809446317265
POSCAR_JVASP-10862,0.0111594938815661,0.0229598043511689,0.0072857376040032
POSCAR_JVASP-10864,0.0062918363845235,0.0105579385389324,0.0041142863962009
POSCAR_JVASP-10865,0.3162110993259666,0.7600557284671239,0.0817218810050696
POSCAR_JVASP-10866,0.0067334377921796,0.011843809296052,0.0044113791169736
POSCAR_JVASP-10867,0.0053971389821446,0.0080645279905206,0.0037316854536125
POSCAR_JVASP-10868,0.0019291903309292,0.0029239396782593,0.0013552110035334
POSCAR_JVASP-108680,1.1881474394744451,2.1403867496191054,1.0289062882807654
POSCAR_JVASP-108683,0.155049630054769,0.1155216807670577,0.210762127091968
POSCAR_JVASP-108696,0.1479708458716635,0.1110873105058103,0.2012527406624664
POSCAR_JVASP-10870,0.0011037065065215,0.0016144357086934,0.0007869732628781
POSCAR_JVASP-108707,0.1598436130349241,0.1229238928809564,0.2176773462768412
POSCAR_JVASP-10871,0.0045603800881279,0.0070444767130752,0.0031071283194858
POSCAR_JVASP-108712,0.165793190525063,0.1306477698997406,0.2211108553979529
POSCAR_JVASP-10873,0.2015263180140072,0.392042812708585,0.1266283984716836
POSCAR_JVASP-108734,0.2580483323119376,0.2283279065583025,0.3336324358488243
POSCAR_JVASP-10874,0.1949135101950351,0.3792723091496301,0.1265157298298452
POSCAR_JVASP-10877,0.0595296874369046,0.1736891540276866,0.0182605629996
POSCAR_JVASP-108774,0.1482699718079048,0.143721433953413,0.1926504377604727
POSCAR_JVASP-108775,0.0895225867211259,0.0650157681547062,0.1231450242647303
POSCAR_JVASP-10878,0.0069022179529011,0.0110111440062567,0.0046392809656503
POSCAR_JVASP-10879,0.0077633666132766,0.0129245932777112,0.0049624793802598
POSCAR_JVASP-1088,2.139957226449444,3.138489594531786,0.7875800782933937
POSCAR_JVASP-10880,0.0114770947776412,0.020705521561282,0.0074065297917725
POSCAR_JVASP-10881,0.0173995845476785,0.0372227612149789,0.010798100804296
POSCAR_JVASP-108810,1.1453508867746975,1.108324968615936,0.8322492688410349
POSCAR_JVASP-10882,0.0237069465185542,0.0615488764584724,0.0145277832507993
POSCAR_JVASP-10883,0.0098549963932323,0.0167422301740133,0.0064646593571362
POSCAR_JVASP-10884,0.0256922591926862,0.1114544617728247,0.0142362518846633
POSCAR_JVASP-108841,0.0695351933633164,0.0492575289742484,0.0945793039142579
POSCAR_JVASP-108842,0.1187287839253202,0.0911987931059874,0.1619777574737107
POSCAR_JVASP-10885,0.004397468106034,0.0067866311896148,0.0029774912690399
POSCAR_JVASP-108851,0.1256466136291202,0.0967691232677459,0.1710598780382078
POSCAR_JVASP-108853,0.1976123197525542,0.1865142265937595,0.2547499799315662
POSCAR_JVASP-10886,0.603287441088802,1.3162964691567856,1.5429372448449463
POSCAR_JVASP-108867,1.4485134877477417,2.233847070943005,1.066454030250392
POSCAR_JVASP-10887,0.1749031788719655,0.2544111761272563,0.1688137340055039
POSCAR_JVASP-10888,0.1839422540614205,0.2825031392541944,0.2184506663343327
POSCAR_JVASP-10889,0.0144650820878793,0.0405423867466551,0.0084538573077128
POSCAR_JVASP-10890,2.830591087438297,1.8031563801689243,3.78058523010478
POSCAR_JVASP-10891,0.029026450493085,0.0845880292355393,0.0166598467577581
POSCAR_JVASP-108923,0.1437161424510856,0.1057155285719487,0.2001216915558445
POSCAR_JVASP-108927,0.2017182469001922,0.2790161407514673,0.2506124876107005
POSCAR_JVASP-108958,0.1061894663565449,0.0796849872408354,0.1450233847213864
POSCAR_JVASP-108964,0.2979763834978139,0.4566960131294438,0.3547043306054716
POSCAR_JVASP-108969,3.2408294204591286,2.7502998907064167,1.9703383574168776
POSCAR_JVASP-108978,0.0880878128851265,0.0636793221073754,0.1225088251922459
POSCAR_JVASP-1091,0.946381333748957,2.0567376817372858,0.3695588962380369
POSCAR_JVASP-109156,0.1463665989277154,0.1202756143253126,0.1958853704565103
POSCAR_JVASP-109174,0.4200384973774514,1.170189635623527,0.3872589460520979
POSCAR_JVASP-109218,0.2325123060904983,0.2013298940339428,0.2985723100152251
POSCAR_JVASP-109219,0.18360884340456,0.1431579004754471,0.2471991389343766
POSCAR_JVASP-109251,0.0768212101694152,0.0553365886739027,0.1077993927675324
POSCAR_JVASP-109324,0.1771573330684019,0.1354991669914365,0.2402033206280761
POSCAR_JVASP-109349,0.2435598415179015,0.2318125426601776,0.3102156268657643
POSCAR_JVASP-109423,0.1477373338058354,0.170594320561027,0.1905894132179297
POSCAR_JVASP-109435,0.089738363192503,0.0659804839365761,0.1228063392484343
POSCAR_JVASP-109446,0.1126230113778941,0.0847599330218012,0.1562752625646307
POSCAR_JVASP-109475,0.5030294381535395,0.7521284308669037,0.493124496047185
POSCAR_JVASP-109488,0.0980692371940463,0.0729044451325754,0.1371955280060076
POSCAR_JVASP-109489,0.1652829382791568,0.1333179954989311,0.2180877465680382
POSCAR_JVASP-10952,1.2765165374187122,1.7136922859249708,1.1051559094777106
POSCAR_JVASP-10961,0.003552632646434,0.0060612549471314,0.0023486031210705
POSCAR_JVASP-10962,0.0393924022168433,0.0220343005124255,0.0195182869182848
POSCAR_JVASP-109628,0.1770628620091828,0.1675605997333441,0.229906161292066
POSCAR_JVASP-10963,0.063088821151191,0.0283426830913743,0.0410119338384197
POSCAR_JVASP-109679,2.2024899108220404,2.499500792227778,1.991028002046929
POSCAR_JVASP-10969,0.0125630488218257,0.0223688798335712,0.0081184189200839
POSCAR_JVASP-10971,0.0040403086546333,0.0061528635354107,0.0027711884772352
POSCAR_JVASP-10972,0.793265669157738,2.128863497025817,0.4450328423200745
POSCAR_JVASP-109734,0.3862249719762376,0.5298920631282185,0.4195551832538897
POSCAR_JVASP-10974,0.0037635643252688,0.0057123537201566,0.002600513205705
POSCAR_JVASP-109748,0.5143062830785815,0.6510324628613081,0.590707580784343
POSCAR_JVASP-10975,0.0235303751538218,0.0517579458644652,0.0139778784697078
POSCAR_JVASP-109750,1.209066476603037,1.120464653109959,0.9697390601997674
POSCAR_JVASP-10976,0.0224650244743439,0.0456303879681386,0.0134412395429062
POSCAR_JVASP-10977,0.0215445362506278,0.0428155561777029,0.0129677682265518
POSCAR_JVASP-10979,0.0366647232982768,0.1070045521418063,0.0158787377667157
POSCAR_JVASP-109797,0.6237438882190919,0.9171180928099456,0.5658612664971091
POSCAR_JVASP-109800,0.1717500846071283,0.1426109331291517,0.2284107615757947
POSCAR_JVASP-109816,0.1124905105017837,0.0822395151148353,0.1522387648463135
POSCAR_JVASP-109827,1.1291251897779893,1.3588882671690026,1.1395086019363485
POSCAR_JVASP-109888,0.114714099590075,0.0844732637163511,0.1575649577362194
POSCAR_JVASP-109890,0.0622918194687259,0.0451014198280055,0.0878278607186166
POSCAR_JVASP-10991,0.0158121109037581,0.0307090024706755,0.0099556463002663
POSCAR_JVASP-109915,0.1415058987743687,0.1067361452565878,0.1964245424127443
POSCAR_JVASP-10993,0.010156615406094,0.0517158926750197,0.0034740391139352
POSCAR_JVASP-10994,0.0044122281954199,0.0258015304505792,0.0023548382397633
POSCAR_JVASP-10995,0.002380347136559,0.0036017289317977,0.0016194517886726
POSCAR_JVASP-10997,0.0058395385031314,0.0093669218165329,0.0039426870738266
POSCAR_JVASP-10998,0.0058808051643215,0.0094476226653823,0.0039633290070262
POSCAR_JVASP-10999,0.0059818849988292,0.0094600344009279,0.0039156490006049
POSCAR_JVASP-1100,0.5420787067269053,1.6568398603138768,0.1662861154749471
POSCAR_JVASP-11000,0.0059335856844587,0.0096382180158187,0.0039771803061064
POSCAR_JVASP-11002,0.0051897295412121,0.008127236164905,0.0035454122544956
POSCAR_JVASP-11004,0.1455579245468581,0.2513625408992839,0.5720751368599161
POSCAR_JVASP-11007,0.4755362547225273,0.9485925449260376,0.165644571201336
POSCAR_JVASP-110072,0.0947163806439154,0.0694062321435584,0.1320548013128677
POSCAR_JVASP-110081,0.0740359582334709,0.0535652756469162,0.1013359144280377
POSCAR_JVASP-110084,0.24176535687725,0.38765117482802,0.4787813316584254
POSCAR_JVASP-110098,0.1051994311749268,0.0782291413507469,0.147741670934669
POSCAR_JVASP-110130,0.1242413903478804,0.0907610970312598,0.1731376755256439
POSCAR_JVASP-11014,2.2962369589969867,1.2691118717519765,2.9160963710861143
POSCAR_JVASP-110200,0.0770578676646668,0.0552400028723716,0.1058499844734966
POSCAR_JVASP-110220,0.3229311472506168,0.3518867737076713,0.3643193505210764
POSCAR_JVASP-110228,0.0948914714457098,0.0693654755919998,0.1316465337226357
POSCAR_JVASP-110338,0.0005331437712508,0.0007980691220089,0.0003669303968527
POSCAR_JVASP-110340,0.0209869177078662,0.0423720959931391,0.0047459619212256
POSCAR_JVASP-110378,0.011359250185252,0.0229908456417387,0.007035545996026
POSCAR_JVASP-110386,0.0029384698851443,0.004394237045269,0.0019681819363161
POSCAR_JVASP-110390,0.0008741744665189,0.0012719325865278,0.0006138761201394
POSCAR_JVASP-110487,0.39266260876665,0.1318676815752281,0.560102831242339
POSCAR_JVASP-110500,0.0040667297207352,0.0061301173380655,0.0027630605286862
POSCAR_JVASP-110509,0.0022459291382303,0.0033489917425369,0.0015767056782054
POSCAR_JVASP-110541,0.0053463796432127,0.0084851407378416,0.0036257166906862
POSCAR_JVASP-110665,0.0673492676520445,0.0483881147272565,0.0925707054928761
POSCAR_JVASP-110669,0.0769432824910228,0.0556372779687902,0.1052759165518661
POSCAR_JVASP-110672,0.1193820330080361,0.0885629834717366,0.1653696806972862
POSCAR_JVASP-11068,0.0157790145262912,0.0438335407878707,0.0087439352514433
POSCAR_JVASP-110702,0.1797358362608206,0.1628578392091491,0.2295044694729033
POSCAR_JVASP-110703,0.1149338678909222,0.0852317814232817,0.1603415894268681
POSCAR_JVASP-110710,0.0789731479213278,0.0585074315317793,0.1116324361803229
POSCAR_JVASP-110714,0.1395529186128201,0.1082817867344891,0.1897699878968012
POSCAR_JVASP-110715,0.0985027583729383,0.0718281083590003,0.1363683086594755
POSCAR_JVASP-110720,0.1086832132843324,0.0802367289800444,0.1501660806528868
POSCAR_JVASP-11073,0.0022238620874368,0.0032798849552662,0.0015360419273408
POSCAR_JVASP-110735,0.13257251471552,0.096122822787152,0.1833325900351606
POSCAR_JVASP-11077,0.1710257616994454,0.3437140572433677,0.1056736389956772
POSCAR_JVASP-11078,0.0040130559865861,0.0061454188065243,0.0027602603032379
POSCAR_JVASP-11079,0.0040079093215514,0.0061493737452787,0.0027695219283399
POSCAR_JVASP-11084,0.0037198672985572,0.0057941282031604,0.0025137209227978
POSCAR_JVASP-110896,1.290849393787714,1.3205255556896216,0.9597137879738078
POSCAR_JVASP-1109,0.1373473522126076,0.5791250386859482,0.0507159208631391
POSCAR_JVASP-110908,0.8790414879142793,1.0455956669054838,0.7318918355179646
POSCAR_JVASP-110912,0.2222843391487705,0.1729587097518876,0.3043034703164433
POSCAR_JVASP-110918,0.8066254583604531,1.6824351552451484,0.4754059718255188
POSCAR_JVASP-110926,0.1574890165362612,0.1187264215723047,0.2130154172425248
POSCAR_JVASP-110930,2.2171789524115924,2.746834685172796,1.619996742796437
POSCAR_JVASP-110950,0.5666395540331494,0.6054502204357638,0.5637135037672055
POSCAR_JVASP-110997,0.1491381295112006,0.1089732870725616,0.20122654850085
POSCAR_JVASP-111010,0.2197186745112137,0.1824394838124541,0.2926627283616022
POSCAR_JVASP-111022,0.568543240434327,0.607403199935742,0.4998783559060706
POSCAR_JVASP-111023,0.4087322477926202,0.626691630913054,0.4593200986435933
POSCAR_JVASP-111032,0.1254993851284186,0.0907864799284952,0.1700875413906625
POSCAR_JVASP-111069,0.1769387686329292,0.1353168965624226,0.2411608238514868
POSCAR_JVASP-111073,0.3855602299289669,0.3261548687321167,0.3684878961167686
POSCAR_JVASP-11108,0.0014310166582491,0.0021674315696966,0.0009783045934537
POSCAR_JVASP-111087,0.2073340101772727,0.2151876731073135,0.2678798917623734
POSCAR_JVASP-111098,0.5859225491898514,0.7117769583775302,0.6108909762058438
POSCAR_JVASP-111099,0.2392334410309948,0.2013495716232484,0.3081722429088019
POSCAR_JVASP-111101,0.6893691013732867,1.1510285011530748,0.6901194476119903
POSCAR_JVASP-111105,0.9319126691403284,1.2390660325562668,0.9128420514181932
POSCAR_JVASP-111110,0.3498001523371941,0.6494765223138874,0.3994255489056328
POSCAR_JVASP-111135,0.2836251943735636,0.6093659689731856,0.270589430606191
POSCAR_JVASP-111142,0.1030841821698201,0.0789266497871696,0.1306128500219634
POSCAR_JVASP-11117,0.0428647274215738,0.2009610280129708,0.0198907156750054
POSCAR_JVASP-11118,0.0440229107995524,0.2002648855027952,0.0199786079469195
POSCAR_JVASP-11120,0.5718065138237866,1.3440664031603724,0.2172460369119226
POSCAR_JVASP-111204,0.0694910212833175,0.0499211280829701,0.0953423293880372
POSCAR_JVASP-111219,0.3187870697832878,0.9100395454310776,0.3323382566318975
POSCAR_JVASP-11123,0.0028382715729035,0.0042551031409046,0.0019550561923528
POSCAR_JVASP-111232,0.0870726916960545,0.0643211731433565,0.1206379374949154
POSCAR_JVASP-111234,0.4173588871944059,0.6449241668413919,0.5836058928961433
POSCAR_JVASP-111235,0.0997327610871448,0.0738747717610475,0.1365841603594243
POSCAR_JVASP-111236,0.0773148963094345,0.056253492773471,0.1099817820166813
POSCAR_JVASP-111237,0.100429659514426,0.0783430920828706,0.1405447001769383
POSCAR_JVASP-111240,0.1305093192006362,0.0966152748894343,0.1807788914915281
POSCAR_JVASP-111242,0.126829288547834,0.0947852750851348,0.176074995016293
POSCAR_JVASP-11125,0.5360077386098999,1.4045772781459112,0.1369665094531958
POSCAR_JVASP-11128,0.0025858794750217,0.0038545007527071,0.00176037236618
POSCAR_JVASP-11129,0.0125893141017271,0.0223795530111361,0.0081901909971148
POSCAR_JVASP-11130,0.0013872599862197,0.0019849270791048,0.0009485917625349
POSCAR_JVASP-11132,0.0339500747455722,0.1062864017491505,0.0189819582317427
POSCAR_JVASP-111322,0.1499598413353856,0.112266330629806,0.2049999603496941
POSCAR_JVASP-111347,0.0758744063175063,0.0547954080554419,0.1053552961431447
POSCAR_JVASP-111348,0.1761070809004908,0.1364221100981395,0.24081115799087
POSCAR_JVASP-111349,0.1917432196608638,0.1495821524459686,0.2591765701717334
POSCAR_JVASP-11135,0.0090699610736649,0.0147832927746043,0.006069165274907
POSCAR_JVASP-111351,0.0971966937505154,0.0706947496628196,0.1335668389083899
POSCAR_JVASP-11136,0.0024812827095828,0.0038168052565531,0.0016438124030403
POSCAR_JVASP-11137,0.1352745692478969,0.6971906282565018,0.0390774045842997
POSCAR_JVASP-11141,0.0029625831540877,0.0047456177974549,0.002009248163848
POSCAR_JVASP-11142,0.003144087317096,0.0049882090924464,0.0020790387339908
POSCAR_JVASP-11143,0.0669829733332867,0.2043082428656843,0.1141877965675447
POSCAR_JVASP-11145,0.0062827414744269,0.0108712549925072,0.0040487723210332
POSCAR_JVASP-11146,0.010909921265856,0.0450574160400387,0.0060756307970359
POSCAR_JVASP-11147,0.4473488943580694,0.8469125896228782,0.2911400157721037
POSCAR_JVASP-111471,0.4238083619941693,0.2630368533695099,0.5468821938141625
POSCAR_JVASP-11148,0.6273896138097089,1.0142099073994135,0.3280619811481001
POSCAR_JVASP-111483,0.0106631164230277,0.0178622936614097,0.0071195290443837
POSCAR_JVASP-11149,0.0057287029908707,0.0099472615800976,0.0037738739870983
POSCAR_JVASP-1115,0.3649112655734993,0.9997267625514792,0.1396515130542989
POSCAR_JVASP-11150,0.0864589858355375,0.1295628285664723,0.0418340620951071
POSCAR_JVASP-11152,0.6767407933037388,0.631312080609518,0.2645446344184297
POSCAR_JVASP-11153,0.017568990336722,0.0452566954106232,0.0103507441619524
POSCAR_JVASP-111537,0.0057533648973528,0.0092309818783817,0.0038874556581511
POSCAR_JVASP-11154,1.9706773643177755,2.7397986624382047,1.215462369710982
POSCAR_JVASP-11157,0.3794839023591589,0.5648346432482335,0.2767749808600606
POSCAR_JVASP-11158,0.0094804902896857,0.0223393402703624,0.0058216753925445
POSCAR_JVASP-11161,0.0013997036619557,0.0021353718048485,0.000966637611908
POSCAR_JVASP-111610,0.9919404964316336,1.4913036338374577,0.3553502493412273
POSCAR_JVASP-11162,0.0037715865000049,0.0091214343455123,0.0024061006868844
POSCAR_JVASP-111621,0.007942229815908,0.0135254905066088,0.0052607119873478
POSCAR_JVASP-11163,0.0017026065730905,0.0030812422537739,0.0011281953361514
POSCAR_JVASP-11164,0.001675531667607,0.0029286366550721,0.0010891644877947
POSCAR_JVASP-11166,0.3763779186751537,0.8122750422305675,0.0965575304479188
POSCAR_JVASP-111662,0.3414794749952856,0.3759462877801474,0.3495411686749636
POSCAR_JVASP-111666,0.0033606232316834,0.0051137329392836,0.0022951326042358
POSCAR_JVASP-111667,0.0061745317797951,0.0099195771516763,0.0041436662210939
POSCAR_JVASP-111668,0.0022507982577879,0.0033114022384689,0.0015796397796642
POSCAR_JVASP-111675,0.0032279683059453,0.0052032584561423,0.0021709933881879
POSCAR_JVASP-111678,0.0860780139103682,0.5006164789604617,0.0388059864798249
POSCAR_JVASP-11168,0.0051311911752464,0.0079861003177448,0.0034827495441512
POSCAR_JVASP-111682,1.5605560975085275,3.100975328160876,0.4624333024886282
POSCAR_JVASP-111683,0.0028712155051756,0.0045003492681887,0.0019745381352005
POSCAR_JVASP-11170,0.0315170062249422,0.0913059938127211,0.0184128543528867
POSCAR_JVASP-111704,3.725037895370916,3.478146749195929,3.888044875801624
POSCAR_JVASP-11171,0.1784103551634697,0.5648970430600678,0.0552474105266743
POSCAR_JVASP-11172,0.0107612898963979,0.0182193631690238,0.0070658796294625
POSCAR_JVASP-111738,0.0018795497178181,0.0028026883959089,0.0013447974019398
POSCAR_JVASP-11174,0.9191340546430188,1.404351052035386,0.4076629953076024
POSCAR_JVASP-111740,0.0073836364696177,0.0118372971525602,0.0049744411362609
POSCAR_JVASP-111744,0.0058049431300533,0.0091692874481703,0.0039886512834057
POSCAR_JVASP-111747,0.0031034640801107,0.0046948260387354,0.0021285991872334
POSCAR_JVASP-111749,0.0017216125308052,0.002509526234353,0.0011874512223683
POSCAR_JVASP-11175,0.3264854439413664,0.7490946958078925,0.0868513173904608
POSCAR_JVASP-111752,0.0007868049649687,0.0011458843708272,0.0005597837682356
POSCAR_JVASP-11176,0.4526622275683518,0.836473134022112,0.223204151667344
POSCAR_JVASP-11178,0.0089891977070886,0.0150612652181682,0.0059989826888718
POSCAR_JVASP-111787,0.0075563825421053,0.0126566000135819,0.0050295033148436
POSCAR_JVASP-11179,0.5019221879979737,0.327283069135734,2.402703582874696
POSCAR_JVASP-111797,0.9478452532311996,0.3994749184192773,0.6132821762950731
POSCAR_JVASP-1118,0.4598217382074481,1.2264886403059938,0.293565413660794
POSCAR_JVASP-11180,0.0207773987765475,0.0521475559589551,0.0123504674467049
POSCAR_JVASP-111811,1.202096246761845,0.6803781581811313,2.766658989778692
POSCAR_JVASP-11183,0.0030995941740748,0.0046484426630361,0.0021401469512389
POSCAR_JVASP-111830,0.0018876905513013,0.002792857836783,0.0012976463947465
POSCAR_JVASP-111831,0.000910116109634,0.0012961946775862,0.00064104871468
POSCAR_JVASP-111837,0.0380655959745573,0.1235676044712802,0.0205711083583727
POSCAR_JVASP-11184,0.0018941091867327,0.0032015406738019,0.0012840077965666
POSCAR_JVASP-111846,0.5998810313986548,0.6099364652094956,0.8600772981210745
